,M1_init,M2_init,q_init,P_init,FeH_init,stability,P_final,q_final,M1_final,M2_final,product
8169,3.7036647134747405,0.456060076389876,8.12100182676055,7.0540299846992,-0.767957645545544,stable,-391.43499755859375,3.239494800567627,0.25854361057281494,-0.16807429492473602,HB
8170,1.19337062484384,0.450253970825756,2.6504388682130298,51.844706468416206,-0.968690905591881,merger,0.0,0.0,0.0,0.0,merger
8171,3.0379451024223703,2.3667079223460497,1.2836163996996102,1.27660337320935,0.38118891753132894,stable,124.67675018310547,0.11055620014667511,0.4789208471775055,2.2871410846710205,HB
8172,0.9958628946130601,0.288631545462862,3.4502912459414303,30.1177696508363,-0.613213357050806,merger,0.0,0.0,0.0,0.0,merger
8173,1.6591923514757498,0.5909548616505059,2.80764650423843,129.180900939069,-0.782784975117953,merger,0.0,0.0,0.0,0.0,merger
8174,2.0242229001788,1.0080972943659001,2.00796382600357,15.900686166197,0.37374944570104396,merger,0.0,0.0,0.0,0.0,merger
8175,3.0713441214487402,0.142772817009271,21.5121070367989,1.6156843827566298,-0.238836556955518,CE,9.970856666564941,17.843238830566406,3.2227911949157715,0.1048051193356514,He-WD
8176,1.2434782498783201,0.910356112401568,1.3659250846330402,48.2951316132839,-0.19406739588577301,stable,265.99609375,0.3985021114349365,0.3831438422203064,0.9518333673477173,He-WD
8177,2.29265231368751,2.1627185922981202,1.06007888490537,7.403309279756969,-0.21499521217572198,stable,77.01305389404297,0.2923136353492737,0.6404780745506287,2.255431652069092,HB
8178,3.31439983737194,0.9425366498571941,3.5164678613549,4.997802931363429,-0.09264325145208198,stable,-116.80371856689453,0.2873591482639313,0.2509259581565857,0.9561654329299927,sdB
8179,3.3831557347299,3.25912422746086,1.03805669824549,1.7916746075106897,0.124080286523108,stable,184.1383056640625,0.020334286615252495,0.5432249307632446,2.8667426109313965,HB
8180,1.4484245111345802,0.260156483155682,5.56751265071422,223.19923389071,-0.16017685895935002,merger,0.0,0.0,0.0,0.0,merger
8181,1.08266989196578,0.510487611950415,2.1208543882764,16.4213057496979,-0.910189687889871,stable,-84.53070831298828,0.6953288912773132,0.3284655511379242,0.5008994340896606,He-WD
8182,3.0762037825367403,2.2193228989527003,1.38610014071788,3.5432290388071297,-0.606095646299755,stable,161.55743408203125,0.06343849003314972,0.48039039969444275,2.2177579402923584,HB
8183,1.2304009166949,1.14427762250762,1.07526433488977,16.2531531053919,-0.055971825738487996,stable,219.9158935546875,0.29205694794654846,0.37658482789993286,1.1389421224594116,He-WD
8184,1.3677991207232298,0.7423685376803381,1.8424799156995002,15.8609714484297,0.08293278940293901,stable,104.46544647216797,0.43537044525146484,0.3397899270057678,0.7992959022521973,He-WD
8185,3.4601605190175895,2.83716865790437,1.2195822442129298,64.51868731779359,-0.413941586349511,stable,457.7620849609375,0.08416701853275299,0.6424980163574219,2.7251155376434326,HB
8186,1.67650806129571,1.4405128203333997,1.16382724098748,28.958018310137895,0.33110024311172104,stable,554.71142578125,0.24634969234466553,0.37121254205703735,1.4699383974075317,He-WD
8187,1.15749890615997,0.17029894304378698,6.796864886368411,14.3696370773279,0.09899224306138901,merger,0.0,0.0,0.0,0.0,merger
8188,1.5235681554439098,0.9297458306753249,1.63869318385355,39.0466659104056,-0.260725249416624,stable,291.41754150390625,0.393291711807251,0.37539270520210266,0.9619932770729065,He-WD
8189,1.5295630480528,1.5180871871038701,1.0075594215183499,116.030633139856,0.122339503137014,stable,1094.10595703125,0.2569897174835205,0.44325339794158936,1.5981929302215576,He-WD
8190,1.92192854588232,1.7632429406643102,1.08999645004007,36.0837073449583,-0.143090611508108,stable,632.25,0.23469701409339905,0.4237916171550751,1.786568284034729,He-WD
8191,0.854321643476067,0.7270113489425271,1.17511459032754,261.339744241102,-0.8549238136591929,stable,560.504638671875,0.6300718188285828,0.45702022314071655,0.7469021081924438,sdB
8192,1.6497162417203302,0.7305645321185601,2.2581389722497596,19.1443272661244,0.315288540640725,merger,0.0,0.0,0.0,0.0,merger
8193,2.90954788429708,1.30112130203927,2.2361849581102797,6.84428502782461,0.45922068693363005,merger,0.0,0.0,0.0,0.0,merger
8194,1.33497735818109,0.6416202955583579,2.08063455508269,185.777592059168,0.19888491225001603,stable,372.3273620605469,0.5742266774177551,0.3647580146789551,0.647580087184906,He-WD
8195,1.4820850137976997,0.52672176566246,2.81379109506454,240.198432685569,-0.393415847690799,merger,0.0,0.0,0.0,0.0,merger
8196,1.05076504974688,0.7541483875272371,1.39331339445306,160.102018905798,0.312048024563208,stable,538.6334838867188,0.44333407282829285,0.3781554102897644,0.7880107760429382,He-WD
8197,1.97845090824267,1.87995514322105,1.0523926144604,59.7537107360144,-0.14653439992207998,stable,860.9644775390625,0.25874510407447815,0.4856524169445038,1.915179967880249,HB
8198,2.7383107484846496,2.42288445568479,1.1301862711858899,5.2108494539361505,0.041120884270797006,stable,233.53070068359375,0.13436831533908844,0.4800116717815399,2.284179449081421,HB
8199,1.2590942589172,0.5950925352308349,2.11579575339287,8.54011393092701,-0.27999625869091,merger,0.0,0.0,0.0,0.0,merger
8200,2.27660459836979,1.04269169466066,2.18339189813025,14.942358465787802,-0.550571488211338,merger,0.0,0.0,0.0,0.0,merger
8201,1.21644545087832,0.72013620482584,1.6891880212751,22.6684151094552,0.292827719681721,stable,108.29070281982422,0.44461601972579956,0.3402336537837982,0.7813745141029358,He-WD
8202,1.64132908243197,1.3337911999665901,1.23057423266332,14.029255162797,0.491849213809319,stable,456.9792175292969,0.2291906327009201,0.35669371485710144,1.3945897817611694,He-WD
8203,3.6084306471103598,2.4247355300562594,1.48817493800103,1.06173392648856,0.231925908436289,stable,-106.16974639892578,0.037999823689460754,0.4713839292526245,2.373568534851074,HB
8204,1.1259204702918602,0.34964137122358896,3.2202152346893,709.148016181427,0.26418401291536103,CE,0.5561279058456421,1.2906043529510498,0.45294129848480225,0.36632370948791504,He-WD
8205,1.10796231034003,0.04123183276081299,26.8715270739322,35.61155491771,-0.059366046292019005,CE,41.22633361816406,23.357315063476562,2.3186750411987305,-0.11399414390325546,He-WD
8206,2.97537684623358,1.52381896493569,1.9525789576711001,1.38828631799661,0.20006143502523602,stable,-111.69794464111328,0.22723816335201263,0.42198747396469116,1.5154732465744019,HB
8207,1.7773946379446701,1.2461132361666298,1.4263508213847398,134.22891749705798,-0.594043731287939,stable,748.7173461914062,0.38096925616264343,0.5116481781005859,1.2456482648849487,HB
8208,2.0573266141748796,0.9918921989570941,2.07414335583848,1.88597048557441,-0.066028964023852,merger,0.0,0.0,0.0,0.0,merger
8209,1.03162941948758,0.6966798522324179,1.4807797529695501,152.759682751708,-0.633451312692602,stable,399.2632751464844,0.6095433235168457,0.4136737585067749,0.6842501759529114,He-WD
8210,1.66508554041406,0.027252337128102003,61.0988163175576,28.249720048330897,0.386098386015269,CE,102.1874008178711,57.322044372558594,5.498797416687012,-0.9340749382972717,He-WD
8211,3.7303533529103396,2.96353021396775,1.25875327180009,1.11158854054319,-0.5579223846788449,stable,-17.19354820251465,-0.08240588009357452,0.5209307074546814,2.8374311923980713,HB
8212,3.5777119674277205,2.1876921078233003,1.63538185041379,23.834195049978,0.194074254997436,stable,-18.89923667907715,0.09193103015422821,0.49936795234680176,2.1475157737731934,HB
8213,2.17215215932349,1.36920298724301,1.5864354515449,6.051841397216129,0.373510364958694,stable,259.32354736328125,0.23434112966060638,0.3390839695930481,1.3671038150787354,He-WD
8214,1.15530026990585,0.283374033080849,4.07694472688764,286.771480679159,-0.970893576185294,CE,0.08864296972751617,1.5921543836593628,0.47128865122795105,0.28803756833076477,He-WD
8215,1.13547028390573,0.9740177577212711,1.1657593251299398,6.5900973927826,-0.319764668994888,stable,87.20092010498047,0.33770328760147095,0.371877521276474,1.0108964443206787,He-WD
8216,1.35499199520468,0.9551196379725079,1.41866206214858,1.09711015310191,0.25012506690736497,stable,119.67815399169922,0.34999650716781616,0.3677329123020172,1.0055323839187622,He-WD
8217,2.9743516601869797,1.13724062044289,2.61541102799216,1.2809460200400702,-0.248635518146838,stable,-89.19068145751953,0.2679024040699005,0.33280041813850403,1.170084834098816,HB
8218,1.73888774860905,0.693573087359503,2.5071442077274906,152.90988250508002,-0.14611677360221098,merger,0.0,0.0,0.0,0.0,merger
8219,1.55467804493085,1.24635832666975,1.24737646603198,27.433630347443298,-0.6759061626144829,stable,277.09967041015625,0.3077584505081177,0.3875356614589691,1.2985361814498901,He-WD
8220,2.08417765692515,0.91405188081625,2.28015247347227,4.80952058892687,-0.9116290398434499,merger,0.0,0.0,0.0,0.0,merger
8221,1.63219321506488,0.9872383919714621,1.65329187796828,91.08279023073798,-0.536956072056369,stable,595.1484375,0.4097594618797302,0.42729225754737854,0.9694263935089111,He-WD
8222,3.58119094610112,1.3907549906957,2.5749977314909303,4.65601892247571,-0.5039140782930539,stable,-262.89239501953125,0.1491573303937912,0.35153675079345703,1.4619834423065186,HB
8223,2.11826751722683,1.49669096661129,1.41530052928887,26.688199324727996,0.497190381806843,stable,541.7017822265625,0.2249601036310196,0.37956249713897705,1.512222409248352,He-WD
8224,2.8932748371061403,1.16415123343285,2.48530839809743,21.1380923527016,-0.42660064626090205,stable,45.991146087646484,0.2793353199958801,0.3636857569217682,1.1995196342468262,HB
8225,1.09739284972115,0.22543144657552106,4.867967031181321,357.856288611337,0.070434096794098,CE,0.252304345369339,1.6289955377578735,0.40144962072372437,0.24303387105464935,He-WD
8226,1.06655156252262,0.263304017173852,4.05064675416026,361.04998419236,-0.22935519326437198,CE,0.2432866245508194,1.4816526174545288,0.41705042123794556,0.2795012593269348,He-WD
8227,2.73080383419032,2.19672007824377,1.24312781643692,1.1175326844181102,-0.87702849490211,stable,265.20623779296875,0.13149459660053253,0.5281444787979126,2.132127523422241,HB
8228,2.18186971429485,1.8837821867445401,1.15823885035533,23.3551125915617,-0.17356163909453198,stable,296.51959228515625,0.2881442904472351,0.5339195728302002,1.9190553426742554,HB
8229,0.861425764506039,0.845742721500575,1.0185435151929398,52.0506279032312,-0.634165513143792,stable,84.43297576904297,0.4412434995174408,0.3623906672000885,0.906973123550415,He-WD
8230,1.7450834255543601,0.48907369001079604,3.5681400598667206,35.310837013442104,0.10948169340382699,merger,0.0,0.0,0.0,0.0,merger
8231,1.4831011682953,0.299243986874208,4.95616030178994,94.64129590800329,-0.16303920359368498,merger,0.0,0.0,0.0,0.0,merger
8232,1.75409785103901,1.69752463451518,1.03332688985688,195.348676273426,0.379622343675849,stable,1713.7601318359375,0.2569426894187927,0.49598896503448486,1.7380613088607788,HB
8233,1.27732301289644,0.7147717737297858,1.7870361699248098,538.118054353474,0.185064795795338,stable,1215.908203125,0.5857767462730408,0.4442882239818573,0.7433653473854065,sdB
8234,2.3422211868979304,0.553678406330632,4.23029173635365,2.5428249199205495,0.002651849785578,merger,0.0,0.0,0.0,0.0,merger
8235,1.24997858268401,0.557828064568386,2.24079543873643,5.06793807621342,-0.640715474770179,merger,0.0,0.0,0.0,0.0,merger
8236,1.03584513222146,0.319713178781958,3.23992003134753,536.217908223588,-0.15571103854186802,CE,0.4296286404132843,1.3168483972549438,0.45469942688941956,0.33876028656959534,He-WD
8237,1.6028606968785601,0.8502367495800941,1.8851933860423702,21.799817102301503,-0.5150166424119289,stable,147.860595703125,0.4223746359348297,0.36718133091926575,0.8892102837562561,He-WD
8238,1.96148763948715,0.089289161326873,21.9678134539361,22.7257769333225,0.380545552211151,CE,29.376596450805664,19.977724075317383,2.3564884662628174,-0.015630504116415977,He-WD
8239,1.6063156906996399,1.00779404457023,1.5938928190279698,12.278168469435599,-0.129914281212659,stable,201.8798828125,0.3526017665863037,0.36775240302085876,1.0461540222167969,He-WD
8240,2.4862227688231098,1.9607225697948403,1.26801354109126,14.9627604635803,0.373985265022818,stable,250.77874755859375,0.22443930804729462,0.5034877061843872,1.9790352582931519,HB
8241,1.12888468712797,0.75689986873152,1.49145842635679,79.2536010361574,-0.270650402617732,stable,298.3199462890625,0.49153995513916016,0.3777638375759125,0.7705260515213013,He-WD
8242,1.27363079634173,1.00408979608449,1.26844312262542,331.02864999021,-0.837354798878519,stable,884.7686157226562,0.5341029763221741,0.5133867859840393,0.9580085277557373,HB
8243,2.3346462716425096,1.04381327373414,2.23665125783517,2.59688324343894,0.39717421349608506,merger,0.0,0.0,0.0,0.0,merger
8244,1.5933630179745302,0.191108926436726,8.33745993807398,213.741398169246,-0.09375966328852199,merger,0.0,0.0,0.0,0.0,merger
8245,1.06229120080569,0.095717114653184,11.0982367641851,207.84089570490502,-0.876415592176134,merger,0.0,0.0,0.0,0.0,merger
8246,2.75197568962757,1.7038328306002097,1.61516766211045,6.49445086706495,0.12668057776455302,stable,46.078670501708984,0.23257601261138916,0.43691286444664,1.7024433612823486,HB
8247,1.27375990201245,1.08479701448416,1.1741919317671998,23.415938512670003,-0.31906619126546504,stable,256.8441162109375,0.3236680328845978,0.3861548602581024,1.089718222618103,He-WD
8248,3.64928733236505,2.45909231720685,1.48399769574738,17.0445664783652,-0.645672878207578,stable,62.192378997802734,-0.024480031803250313,0.5165815353393555,2.5106616020202637,HB
8249,2.06054044357982,0.7030190484158411,2.9309880695593797,4.35724225052625,-0.8713585415415458,merger,0.0,0.0,0.0,0.0,merger
8250,3.86825439226175,3.31251818557549,1.16776849983986,26.176090237114803,-0.9717533287938991,stable,202.862060546875,-0.034543976187705994,0.6834027767181396,3.074070453643799,HB
8251,1.5337373279283602,1.2216616616129798,1.25545179661556,20.870385866876198,-0.012396657037135,stable,334.424072265625,0.2946339249610901,0.3967665135860443,1.1875828504562378,He-WD
8252,1.35899959520112,0.388026153182832,3.50234020066369,347.378749106925,-0.058610507174983006,CE,0.20813848078250885,0.9803052544593811,0.4225120544433594,0.42991524934768677,He-WD
8253,1.75699478569828,1.00612881883271,1.7462920779236901,25.2742180388411,-0.7849680976201031,stable,241.89642333984375,0.38235482573509216,0.3769042491912842,0.9837128520011902,He-WD
8254,1.59736077128596,0.39382077005585603,4.056060250604371,3.28554929226161,-0.779867755408735,merger,0.0,0.0,0.0,0.0,merger
8255,1.5922309395004401,1.04660671878869,1.52132688517731,47.5045666071618,-0.463437382537764,stable,348.5439147949219,0.36934059858322144,0.3945358097553253,1.0653133392333984,He-WD
8256,2.23734267482169,1.38965751194189,1.60999574038589,11.0987035274544,-0.5234352398257249,stable,136.80145263671875,0.2829021215438843,0.42536017298698425,1.383002758026123,HB
8257,2.81298577995899,0.904508001128465,3.10996229602116,1.40017237932593,-0.507615512753422,stable,82.20055389404297,0.40264347195625305,0.3030685782432556,0.9343805313110352,sdB
8258,2.12419708812551,1.1094488086239498,1.9146418217891001,19.0587420768251,-0.22845065801005804,merger,0.0,0.0,0.0,0.0,merger
8259,3.46781351233382,1.32061327959016,2.62591143518565,5.51674640104278,-0.60405023651231,stable,-197.82427978515625,0.1749650537967682,0.34159645438194275,1.386117696762085,HB
8260,0.9706588760101039,0.82189057797756,1.181007426072,138.94294560059998,-0.5714355991152379,stable,425.1617126464844,0.5223045349121094,0.4162761867046356,0.823428213596344,He-WD
8261,1.87894733618611,0.174622462774225,10.760055186115801,10.4546727963444,-0.5140625302963729,merger,0.0,0.0,0.0,0.0,merger
8262,2.3815120048091702,1.03723380922523,2.2960223467725696,1.13493860056993,0.309454834928027,merger,0.0,0.0,0.0,0.0,merger
8263,2.17259451163942,0.785271664148153,2.7666788588331497,3.5528250338272,-0.662192144064819,merger,0.0,0.0,0.0,0.0,merger
8264,1.1531876718934,1.00601228947041,1.14629580966696,21.119051937713,-0.977951935435809,stable,8.245966911315918,0.40919169783592224,0.37175270915031433,1.0334044694900513,He-WD
8265,2.09769303874541,1.0366972820295601,2.02343835091254,7.668467439245809,0.293493758770419,merger,0.0,0.0,0.0,0.0,merger
8266,0.9033199838090441,0.040547866786653,22.277867009920897,121.04475437258499,-0.8720612956778451,CE,21.909976959228516,15.140226364135742,1.216282844543457,0.02976910211145878,He-WD
8267,3.6898910182107203,2.7383183913188396,1.3475025511673897,19.1563931356872,0.097023075519737,stable,93.18944549560547,0.009831800125539303,0.5169931650161743,2.579423189163208,HB
8268,1.82095602154897,1.1269410739792,1.6158396065192802,8.7965747550358,-0.730590603082627,stable,158.04168701171875,0.3160453140735626,0.3620273768901825,1.1305851936340332,He-WD
8269,3.19124983846059,0.272563117834907,11.7082966463333,2.03523008668276,-0.9285737220006801,merger,0.0,0.0,0.0,0.0,merger
8270,1.50494695689852,1.10809486409702,1.35813909590213,65.2417457702895,-0.38208175794034205,stable,497.5345458984375,0.3719346821308136,0.41246092319488525,1.1063443422317505,He-WD
8271,3.13907086534783,1.20047224417187,2.61486334281163,49.440972366478604,0.133656619819232,stable,24.72173500061035,0.25752580165863037,0.3847104609012604,1.1984800100326538,HB
8272,2.5666591030536203,1.7120841118548602,1.4991431117674,5.413508802368231,-0.727135814608623,stable,179.71795654296875,0.1846618503332138,0.46329277753829956,1.7126058340072632,HB
8273,3.67355732964231,1.61884925040853,2.2692399114465203,4.903646714662861,0.096093035966109,stable,-348.87664794921875,0.13270454108715057,0.4237271249294281,1.6424388885498047,HB
8274,1.27078174795233,1.0624683847730698,1.19606546996102,3.15715619820655,0.21396224791237398,stable,140.99517822265625,0.29491952061653137,0.37173736095428467,1.1083099842071533,He-WD
8275,2.58656873623831,0.458972940120539,5.63555824349689,2.64446266310206,-0.19454690702532898,merger,0.0,0.0,0.0,0.0,merger
8276,2.80487289161259,0.403175734670377,6.95694867129283,38.3791675201594,0.156705501392114,merger,0.0,0.0,0.0,0.0,merger
8277,2.41640388087002,1.20063254661137,2.012609009884,4.59373707168346,0.256991659587531,merger,0.0,0.0,0.0,0.0,merger
8278,1.31911061989101,0.451115790749818,2.92410650866036,48.7811806349012,-0.536532354145673,merger,0.0,0.0,0.0,0.0,merger
8279,3.3542409257370602,3.2798895362544602,1.02266886999112,2.5350462373201497,-0.6265411296931589,stable,199.19427490234375,0.02042899839580059,0.6075951457023621,2.872452735900879,HB
8280,1.8185296912582702,0.5538814478258239,3.28324716127725,42.7323964762409,-0.111685401314911,merger,0.0,0.0,0.0,0.0,merger
8281,1.27578516564751,1.11041950472746,1.1489217905629598,15.6132547309231,-0.5726597356089119,stable,113.84673309326172,0.3439357876777649,0.36835813522338867,1.130347490310669,He-WD
8282,3.7119143311421094,1.21014017609765,3.0673424487995695,48.3909102982815,0.116555418295175,stable,-149.98944091796875,0.20053504407405853,0.35777154564857483,1.231939435005188,HB
8283,3.30941530347087,1.67428497928557,1.97661410358171,32.3683731362188,-0.990365572394824,stable,115.64244842529297,0.12309856712818146,0.46951809525489807,1.7971835136413574,HB
8284,2.38387803918977,1.02339880140439,2.3293734914663,23.3212244137465,0.435713632464487,merger,0.0,0.0,0.0,0.0,merger
8285,1.9739826593739298,1.13095711966997,1.74540893287799,24.781568120899802,-0.5328980703851721,stable,220.20654296875,0.34017884731292725,0.3882748484611511,1.0922571420669556,He-WD
8286,2.0549136231429,1.8313033582526699,1.12210443664756,1.9506187952838898,-0.046700335180755,stable,292.46453857421875,0.20513816177845,0.3925320506095886,1.8468629121780396,He-WD
8287,0.7727351136405641,0.15798547172767402,4.89117831652621,18.748561781684,-1.6362934214026101,merger,0.0,0.0,0.0,0.0,merger
8288,3.18425094164907,1.0356551991318002,3.0746245896495896,17.1926280252369,-0.177958554766099,stable,-29.04633140563965,0.26885315775871277,0.3078537583351135,1.0627272129058838,HB
8289,2.6350951773817,1.25073692688705,2.10683407576377,6.269590429826059,-0.063326604557503,merger,0.0,0.0,0.0,0.0,merger
8290,1.4346496024210802,1.2358036465362598,1.16090416664666,8.14286227991159,-0.21073114610965302,stable,274.81121826171875,0.28344759345054626,0.387129545211792,1.2067112922668457,He-WD
8291,0.7735602650210028,0.506397440931594,1.52757538347335,23.929776190679696,-1.93206020824442,stable,-156.6536865234375,0.7512891888618469,0.3815670609474182,0.5714552998542786,He-WD
8292,1.12658521815063,0.487020899557731,2.3132173982137,7.878631210250901,-0.623066378585026,merger,0.0,0.0,0.0,0.0,merger
8293,1.84362670669144,0.671476700856037,2.74563019735618,11.4017278460022,0.415382827757996,merger,0.0,0.0,0.0,0.0,merger
8294,2.6312456654587595,1.8810362133529401,1.39882775609544,19.6230181956957,0.10014664245807599,stable,273.318603515625,0.21968413889408112,0.461146742105484,1.8693608045578003,HB
8295,1.7968430758512,0.494855742111041,3.63104420731973,121.19222017359199,0.203507434137641,merger,0.0,0.0,0.0,0.0,merger
8296,0.83785042100234,0.812485175612106,1.0312193331664499,6.703889145826009,-1.5208479135119701,stable,-256.48162841796875,0.5028718709945679,0.362405389547348,0.9235238432884216,He-WD
8297,1.24257764379975,0.425730174376826,2.91869761315041,71.70893313271729,-0.9479649667664841,merger,0.0,0.0,0.0,0.0,merger
8298,0.7745005985575841,0.273810358750675,2.8286022562894497,24.2548933719674,-2.21888033490746,stable,-421.00555419921875,1.3009055852890015,0.36276715993881226,0.09157700836658478,He-WD
8299,1.82825429066557,0.312962985260782,5.84175885573862,6.032333342479559,-0.39806372399581996,merger,0.0,0.0,0.0,0.0,merger
8300,3.62486610579623,2.87993756657013,1.2586613501185302,1.58805860791426,-0.99056979552751,stable,102.20714569091797,-0.023609386757016182,0.6017884612083435,2.773723840713501,HB
8301,3.0459049030363703,1.98322406185236,1.53583498789917,4.68012127864877,0.21199095122122102,stable,25.0124454498291,0.16158874332904816,0.4546450972557068,1.9868818521499634,HB
8302,3.6271269948164098,2.4808644148562102,1.46204160658519,33.1625754039283,0.22232230018990196,stable,116.27806854248047,0.06416167318820953,0.5328812003135681,2.3878426551818848,HB
8303,3.00124815981858,0.7675609176046109,3.9101107038967204,2.07518763096333,-0.11844925521777899,stable,-108.68793487548828,0.6356936097145081,0.22742170095443726,0.772829532623291,sdB
8304,2.5921651614417995,1.2080393722023601,2.1457621507120703,13.7260383847404,-0.25473265230108605,merger,0.0,0.0,0.0,0.0,merger
8305,1.38602656099787,0.539290254473659,2.57009384000572,45.54892990854879,-0.5588199149258549,merger,0.0,0.0,0.0,0.0,merger
8306,1.20366955656216,0.7162456188625759,1.68052623969084,239.800470903576,-0.6581278203792911,stable,617.4105224609375,0.6255687475204468,0.4494066536426544,0.7381101846694946,He-WD
8307,1.7830791500492702,1.2275546721633002,1.45254560997025,218.50951154107202,-0.05668406148222,stable,1277.4276123046875,0.38386180996894836,0.46014097332954407,1.2245664596557617,HB
8308,1.79422120818944,0.17097439542607598,10.4940930115188,6.60404232751729,-0.7951535835707751,merger,0.0,0.0,0.0,0.0,merger
8309,2.9199259133178996,1.10824452072475,2.6347307464316403,3.7864286437077004,0.013686346850701999,stable,-93.74396514892578,0.25396260619163513,0.31302276253700256,1.1145105361938477,sdB
8310,1.3449452722699198,0.282052967459784,4.76841383511303,4.369861297797669,0.251603451737171,merger,0.0,0.0,0.0,0.0,merger
8311,0.8051375440914491,0.7238327607511771,1.1123253709267,285.191723445401,-1.6741541853819901,stable,366.5191650390625,0.770087480545044,0.505551278591156,0.720628023147583,sdB
8312,2.05561476156393,0.387717300695173,5.30183914382524,1.8901395768958602,0.089949477282835,merger,0.0,0.0,0.0,0.0,merger
8313,2.67851697202381,2.31451690653009,1.15726826814993,44.2333969103654,-0.5886244115476489,stable,608.6135864257812,0.21298600733280182,0.619489312171936,2.2624683380126953,HB
8314,2.17110782355647,1.83228114522093,1.1849206816428202,6.5923506115964905,-0.754860566014335,stable,72.58428192138672,0.25639328360557556,0.48258212208747864,1.8228662014007568,HB
8315,1.6196676100551701,1.4155596095110698,1.144188912408,79.76688981993729,-0.247354577685468,stable,787.5328979492188,0.29462701082229614,0.433398574590683,1.4594088792800903,He-WD
8316,1.6028241349540902,0.872293978511124,1.83748159959773,197.910611965504,-0.43005412553359496,stable,739.5487670898438,0.49880996346473694,0.438198983669281,0.8225982189178467,sdB
8317,2.37756635512602,1.4060246954433102,1.69098477632101,1.69171203920234,0.021391224582518995,stable,17.1627140045166,0.2857089042663574,0.3963162302970886,1.398128628730774,HB
8318,1.6066214650477701,1.20744863394164,1.33059197707074,16.5801564201613,0.486523478419483,stable,369.2761535644531,0.25915855169296265,0.36314257979393005,1.2668101787567139,He-WD
8319,1.5696854800304498,1.35174596717671,1.16122815835651,317.998083407901,-0.402487196687312,stable,1242.8173828125,0.3785281777381897,0.5135424733161926,1.3307942152023315,HB
8320,3.3869168906757303,2.66088234528903,1.27285480948532,39.1573703451515,-0.61791887114836,stable,318.89337158203125,0.05330149829387665,0.5938220620155334,2.599439859390259,HB
8321,1.2295361980855302,0.09966635326182699,12.3365223853982,119.660618810909,-0.670870153532968,merger,0.0,0.0,0.0,0.0,merger
8322,1.37794704817289,1.25913325849741,1.09436156885989,49.3235580866655,-0.6518563754303001,stable,344.2055969238281,0.32395002245903015,0.39131367206573486,1.285871982574463,He-WD
8323,3.5655885270446603,1.59190347855758,2.23982708441308,13.827021165192999,-0.13462799849866197,stable,-213.76544189453125,0.15208111703395844,0.43066275119781494,1.5942286252975464,HB
8324,1.86062023033477,1.8222802617342202,1.0210395565411299,186.62872258189702,0.129998850472554,stable,1531.8887939453125,0.253452330827713,0.5082009434700012,1.908238172531128,HB
8325,1.357497192017,0.841278086514851,1.6136129227383997,119.59374177128201,-0.7289652768530859,stable,542.1636962890625,0.52833491563797,0.4345148503780365,0.8374773859977722,He-WD
8326,1.64873208566223,0.782758822883684,2.10630916888078,116.220723848009,-0.5676534294135229,merger,0.0,0.0,0.0,0.0,merger
8327,2.0074318488547798,0.748674606131825,2.68131419499664,5.48259092858256,-0.464376545069498,merger,0.0,0.0,0.0,0.0,merger
8328,1.17188668116666,0.852680490362827,1.37435615615881,61.34824782853129,-0.547006660606173,stable,265.3175048828125,0.47785714268684387,0.3897817134857178,0.8624985814094543,He-WD
8329,0.991911243281461,0.916896513190418,1.0818137368960201,20.597470147857198,-0.899293602151359,stable,-92.93201446533203,0.4487628638744354,0.36330974102020264,0.9463232159614563,He-WD
8330,1.47063635268707,1.25852513511669,1.16853951633689,210.878345036794,-0.688119274914501,stable,870.2493896484375,0.39461851119995117,0.5039690136909485,1.223747730255127,HB
8331,1.89061407671464,1.1048871589682199,1.7111377043065301,5.465547138669041,-0.285393911406898,stable,114.30651092529297,0.30526480078697205,0.359493225812912,1.1086845397949219,He-WD
8332,1.01519835732484,0.637663959948273,1.5920585466476598,93.83412412006521,-0.18674395444730102,stable,228.3974609375,0.5348600149154663,0.3632998466491699,0.6792119741439819,He-WD
8333,0.9673294991167679,0.076323725603853,12.674034076082,341.518173913277,-0.6495418160593079,merger,0.0,0.0,0.0,0.0,merger
8334,1.14799408715981,0.442854336514123,2.59226113985044,10.8433694719239,0.28499529123911893,merger,0.0,0.0,0.0,0.0,merger
8335,1.8118161108153001,1.26713883726306,1.42984814097302,42.8671639930631,-0.216213255428591,stable,446.6250915527344,0.3120679557323456,0.3998020589351654,1.252673625946045,He-WD
8336,1.32286143387829,0.44166304339765705,2.99518253486116,262.18524433694597,-0.8995959452387521,CE,0.40008309483528137,1.0771148204803467,0.4622158706188202,0.46100088953971863,He-WD
8337,1.43393100809788,1.28166624136264,1.1188021981240301,9.75680423732569,-0.436570451766655,stable,206.10577392578125,0.2922075092792511,0.3719017803668976,1.2843010425567627,He-WD
8338,2.3151395085279,1.24628456081436,1.85763314520652,5.70034659467423,0.34468282202108397,merger,0.0,0.0,0.0,0.0,merger
8339,1.29906637391554,0.810382151820337,1.6030293497919301,13.879717109877602,-0.68068293247623,stable,113.29692840576172,0.4696636497974396,0.3632741868495941,0.8276742696762085,He-WD
8340,1.3901067212091398,0.036117393944579,38.488566571060296,11.901644932061501,-0.08887320413624498,CE,62.164669036865234,35.398406982421875,3.4980359077453613,-0.39570143818855286,He-WD
